item,url,price,is_autograph,avg_review_value,number_of_questions,number_of_reviews,vendor,is_sold_out,ds
위너 | WINNER SPECIAL [ WINNER TV EPISODE COLLECTION ] DVD,https://www.musicplaza.com/collections/k-pop/products/%EC%9C%84%EB%84%88-winner-winner-tv-dvd-episode-collection-4-disc,74.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
위너 | WINNER [ WWIC 2015 IN SEOUL ] DVD,https://www.musicplaza.com/collections/k-pop/products/%EC%9C%84%EB%84%88-winner-wwic-2015-in-seoul-dvd-1-disc,59.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
위너 | WINNER | 1ST SINGLE ALBUM [ FATE NUMBER FOR ] | (DOUBLE-SIDED) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/winner-fate-4-double-sided-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
위너 | WINNER | 2ND SINGLE ALBUM [ OUR TWENTY FOR ] | (DOUBLE-SIDED) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EC%95%84%EC%9D%B4%EC%BD%98-ikon-our-twenty-for-2-sided-poster,2.99,False,,,,musicplaza,False,2022-11-14
위너 | WINNER | 3RD FULL ALBUM [ REMEMBER ] | (DOUBLE-SIDED) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EC%9C%84%EB%84%88-winner-3rd-full-album-remember-2-sided-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
위너 | WINNER | 3RD SINGLE ALBUM [ MILLIONS ] | (DOUBLE-SIDED) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/winner-%EC%9C%84%EB%84%88-new-single-album-double-sided-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
위아이 | WEI 1ST MINI ALBUM [ IDENTITY : FIRST SIGHT ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%84%EC%95%84%EC%9D%B4-wei-1st-mini-ablum-identity-first-sight,22.99,False,5.0,0.0,5.0,musicplaza,True,2022-11-14
위아이 | WEI 2ND MINI ALBUM [ IDENTITY : CHALLENGE ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%84%EC%95%84%EC%9D%B4-wei-2nd-mini-album-identity-challenge,22.99,False,5.0,0.0,7.0,musicplaza,True,2022-11-14
위아이 | WEI 3RD MINI ALBUM [ IDENTITY : ACTION ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%84%EC%95%84%EC%9D%B4-wei-3rd-mini-album-identity-action,23.99,False,5.0,0.0,3.0,musicplaza,True,2022-11-14
위아이 | WEI 4TH MINI ALBUM [ Part.1 : First Love ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%84%EC%95%84%EC%9D%B4-wei-4th-mini-album-part-1-first-love,24.99,False,5.0,0.0,3.0,musicplaza,False,2022-11-14
위인더존 | WE IN THE ZONE | 1ST MINI ALBUM [ WE IN THE ZONE ] | POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EC%9C%84%EC%9D%B8%EB%8D%94%EC%A1%B4-we-in-the-zone-1st-mini-album-only-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
위클리 | WEEEKLY 1ST MINI ALBUM [ WE ARE ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%84%ED%81%B4%EB%A6%AC-weeekly-1st-mini-albumm-we-are,22.99,False,5.0,0.0,7.0,musicplaza,False,2022-11-14
위클리 | WEEEKLY 1ST SINGLE ALBUM [ PLAY GAME : AWAKE ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%84%ED%81%B4%EB%A6%AC-weeekly-1st-single-album-play-game-awake,19.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
위클리 | WEEEKLY 2ND MINI ALBUM [ WE CAN ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%84%ED%81%B4%EB%A6%AC-weeekly-2nd-mini-album-we-can,22.99,False,5.0,0.0,3.0,musicplaza,False,2022-11-14
위클리 | WEEEKLY 3RD MINI ALBUM [ WE PLAY ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%84%ED%81%B4%EB%A6%AC-weeekly-3rd-mini-album-we-play,24.99,False,5.0,0.0,6.0,musicplaza,False,2022-11-14
위클리 | WEEEKLY 4TH MINI ALBUM [ PLAY GAME: HOLIDAY ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%84%ED%81%B4%EB%A6%AC-weeekly-4th-mini-album-play-game-holiday,23.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
위클리 | WEEEKLY [ 2021 SEASON'S GREETINGS ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%84%ED%81%B4%EB%A6%AC-weeekly-2021-seasons-greetings,52.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
위키미키 | WEKI MEKI 1ST MINI ALBUM [ WEME ],https://www.musicplaza.com/collections/k-pop/products/int0109,18.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
위키미키 | WEKI MEKI 1ST MINI ALBUM [ WEME ] B VERSION,https://www.musicplaza.com/collections/k-pop/products/int0110,16.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
위키미키 | WEKI MEKI 2ND MINI ALBUM [ LUCKY ] LUCKY VERSION,https://www.musicplaza.com/collections/k-pop/products/int0135,20.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
위키미키 | WEKI MEKI 2ND MINI ALBUM [ LUCKY ] MEKI VERSION,https://www.musicplaza.com/collections/k-pop/products/int0134,18.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
위키미키 | WEKI MEKI 2ND MINI ALBUM [ LUCKY ] WEKI VERSION,https://www.musicplaza.com/collections/k-pop/products/int0133,20.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
위키미키 | WEKI MEKI 4TH MINI ALBUM [ NEW RULES ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%84%ED%82%A4%EB%AF%B8%ED%82%A4-weki-meki-4th-mini-album-new-rules,21.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
위키미키 | WEKI MEKI 5TH MINI ALBUM [ I AM ME. ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%84%ED%82%A4%EB%AF%B8%ED%82%A4-weki-meki-5th-mini-album-i-am-me,21.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
위키미키 | WEKI MEKI [ 2021 SEASON'S GREETINGS ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%84%ED%82%A4%EB%AF%B8%ED%82%A4-weki-meki-2021-seasons-greetings,52.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
위키미키 | WEKI MEKI | 1ST MINI ALBUM [ WEME ] | POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/weki-meki-first-mini-album-poster,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
위키미키 | WEKI MEKI | 2ND MINI ALBUM [ LUCKY ] | (MEKI VER.) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/weki-meki-lucky-2-ver-poster,2.99,False,,,,musicplaza,False,2022-11-14
위키미키 | WEKI MEKI | 2ND SINGLE ALBUM [ LOCK END LOL ] (VERSION 2) l POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EC%9C%84%ED%82%A4%EB%AF%B8%ED%82%A4-weki-meki-2nd-single-l-lock-end-lol-version-2-l-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
유겸 | YUGYEOM 1ST MINI ALBUM [ POINT OF VIEW: U ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%A0%EA%B2%B8-yugyeom-ep-album-point-of-view-u,25.99,False,4.87,0.0,15.0,musicplaza,False,2022-11-14
유나이트 | YOUNITE  2ND EP ALBUM [ YOUNI-Q ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%A0%EB%82%98%EC%9D%B4%ED%8A%B8-younite-2nd-ep-album-youni-q,23.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
유나이트 | YOUNITE 1ST EP ALBUM [ YOUNI-BIRTH ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%A0%EB%82%98%EC%9D%B4%ED%8A%B8-younite-1st-ep-album-youni-birth,25.99,False,4.0,0.0,1.0,musicplaza,False,2022-11-14
유나이트 | YOUNITE 3RD EP ALBUM  [ YOUNI-ON ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%A0%EB%82%98%EC%9D%B4%ED%8A%B8-younite-3rd-ep-album-youni-on,22.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
유나이트 | YOUNITE 3RD EP ALBUM [ YOUNI-ON ] DIGIPACK VER.,https://www.musicplaza.com/collections/k-pop/products/%EC%9C%A0%EB%82%98%EC%9D%B4%ED%8A%B8-younite-3rd-ep-album-youni-on-digipack-ver,13.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
유노윤호 | U-KNOW 1ST MINI ALBUM [ TRUE COLORS ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%A0%EB%85%B8%EC%9C%A4%ED%98%B8-u-know-true-colors-1st-mini-album,21.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
유노윤호 | U-KNOW 1ST MINI ALBUM [ TRUE COLORS ] KIHNO KIT,https://www.musicplaza.com/collections/k-pop/products/%EC%9C%A0%EB%85%B8%EC%9C%A4%ED%98%B8-true-colors-1st-mini-album-khino,24.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
유노윤호 | U-KNOW 2ND MINI ALBUM [ NOIR ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%A0%EB%85%B8%EC%9C%A4%ED%98%B8-u-know-2nd-mini-album-noir,21.99,False,5.0,0.0,3.0,musicplaza,False,2022-11-14
유노윤호 | U-KNOW 2ND MINI ALBUM [ NOIR ] THANK U UNCUT VERSION,https://www.musicplaza.com/collections/k-pop/products/%EC%9C%A0%EB%85%B8%EC%9C%A4%ED%98%B8-u-know-2nd-mini-album-noir-thank-u-uncut-ver,21.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
유니티 | UNI.T 1ST MINI ALBUM [ LINE ],https://www.musicplaza.com/collections/k-pop/products/l200001587,17.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
유니티 | UNI.T | 2ND MINI ALBUM [ BEGIN WITH THE END ] | POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/uni-t-%EC%9C%A0%EB%8B%88%ED%8B%B0-2nd-mini-album-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
유닛블랙 | UNIT BLACK | 1ST SINGLE ALBUM / STEAL YOUR HEART - VER. A,https://www.musicplaza.com/collections/k-pop/products/cmdc11039,15.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
유닛블랙 | UNIT BLACK | 1ST SINGLE ALBUM / STEAL YOUR HEART - VER. B,https://www.musicplaza.com/collections/k-pop/products/cmdc11042,15.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
유라 | YOURA EP ALBUM [ GAUSSIAN ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%A0%EB%9D%BC-youra-ep-album-gaussian,17.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
유리 | YURI 1ST MINI ALBUM [ THE FIRST SCENE ],https://www.musicplaza.com/collections/k-pop/products/yuri-1st-mini-album-the-first-scene-snsd,22.99,False,5.0,0.0,5.0,musicplaza,False,2022-11-14
"유선호 | YOO SEONHO 1ST MINI ALBUM [ SPRING, SEONHO ]",https://www.musicplaza.com/collections/k-pop/products/l200001563,15.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
유선호 | YOO SEONHO | 1ST MINI ALBUM [ SPRING ] | POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EC%9C%A0%EC%84%A0%ED%98%B8-yoo-seon-ho-1-st-mini-album-spring-%EB%B4%84-%EC%84%A0%ED%98%B8-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
유아 | YOOA 1ST MINI ALBUM [ BON VOYAGE ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%A0%EC%95%84-yooa-oh-my-girl-1st-mini-album-bon-voyage,22.99,False,5.0,0.0,3.0,musicplaza,False,2022-11-14
유앤비 | UNB 1ST MINI ALBUM [ BOYHOOD ],https://www.musicplaza.com/collections/k-pop/products/int0142,19.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
유앤비 | UNB 1ST MINI ALBUM [ BOYHOOD ] SPECIAL EDITION,https://www.musicplaza.com/collections/k-pop/products/unb-%EC%9C%A0%EC%95%A4%EB%B9%84-1st-mini-album-boyhood-special-edition,32.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
유앤비 | UNB 2ND MINI ALBUM [ BLACK HEART ] BLACK VERSION,https://www.musicplaza.com/collections/k-pop/products/unb-2nd-mini-album-black-heart-black-version,19.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
유앤비 | UNB 2ND MINI ALBUM [ BLACK HEART ] HEART VERSION,https://www.musicplaza.com/collections/k-pop/products/unb-2nd-mini-album-black-heart-heart-version,19.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
유재하 | YOO JAEHA 30TH ANNIVERSARY ALBUM [ 우리 이대로 영원히 ],https://www.musicplaza.com/collections/k-pop/products/yoo-jae-ha-%EC%9C%A0%EC%9E%AC%ED%95%98-%EC%9C%A0%EC%9E%AC%ED%95%98-30%EB%85%84-%EC%9A%B0%EB%A6%AC-%EC%9D%B4%EB%8C%80%EB%A1%9C-%EC%98%81%EC%9B%90%ED%9E%88,19.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
유재하 | YU JAEHA 1집 [ 사랑하기 때문에 ],https://www.musicplaza.com/collections/k-pop/products/l100004613,18.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
유정 | YOOJUNG (ONLYONEOF) SOLO SINGLE ALBUM [ undergrOund idOl #1 ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%A0%EC%A0%95-yoojung-onlyoneof-solo-single-album-underground-idol-1,20.99,False,5.0,0.0,6.0,musicplaza,False,2022-11-14
유주 | YUJU 1ST MINI ALBUM [ REC. ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%A0%EC%A3%BC-yuju-1st-mini-album-rec,22.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
유키스 | U-KISS 11TH MINI ALBUM [ STALKER ],https://www.musicplaza.com/collections/k-pop/products/cmcc10815,17.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
유키스 | U-KISS 3RD ALBUM [ COLLAGE ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%A0%ED%82%A4%EC%8A%A4-u-kiss-3%EC%A7%91-collage,25.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
유키스 | U-KISS 7TH MINI ALBUM [ STOP GIRL ],https://www.musicplaza.com/collections/k-pop/products/wmcd0155,16.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
유키스 | U-KISS 8TH MINI ALBUM [ MOMENTS ],https://www.musicplaza.com/collections/k-pop/products/u-kiss-%EC%9C%A0%ED%82%A4%EC%8A%A4-8th-mini-album-moments,21.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
유키카 | YUKIKA 1ST MINI ALBUM [ TIMEABOUT ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%A0%ED%82%A4%EC%B9%B4-yukika-1st-mini-alum-timeabout,23.99,False,5.0,0.0,7.0,musicplaza,False,2022-11-14
"유하 | YOUHA EP ALBUM [ love you more, ]",https://www.musicplaza.com/collections/k-pop/products/%EC%9C%A0%ED%95%98-youha-ep-album-love-you-more,22.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
윤두준 | YOON DUJUN 1ST MINI ALBUM [ DAYBREAK ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%A4%EB%91%90%EC%A4%80-yoon-dujun-1st-mini-album-daybreak,21.99,False,5.0,0.0,6.0,musicplaza,True,2022-11-14
윤아 | YOONA SPECIAL ALBUM [ A WALK TO REMEMBER ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%A4%EC%95%84-yoona-special-album-a-walk-to-remember,21.99,False,5.0,0.0,5.0,musicplaza,False,2022-11-14
윤아 | YOONA | SPECIAL ALBUM [ A WALK TO REMEMBER ] | POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EC%9C%A4%EC%95%84-yoona-a-walk-to-remember-only-poster,2.99,False,,,,musicplaza,True,2022-11-14
윤지성 | YOON JI SUNG 2ND MINI ALBUM [ TEMPERATURE OF LOVE ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%A4%EC%A7%80%EC%84%B1-yoon-ji-sung-2nd-mini-album-temperature-of-love,20.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
윤지성 | YOON JISUNG | SPECIAL ALBUM [ DEAR DIARY ] | POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EC%9C%A4%EC%A7%80%EC%84%B1-yoon-ji-sung-dear-diary-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
윤하 | YOUNHA 6TH ALBUM REPACKAGE [ END THEORY FINAL EDITION ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%A4%ED%95%98-younha-6th-album-repackage-end-theory-final-edition,29.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
윤하 | YOUNHA 6TH ALBUM [ END THEORY ],https://www.musicplaza.com/collections/k-pop/products/%EC%9C%A4%ED%95%98-younha-6th-album-end-theory,26.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
윤하 | YOUNHA | 4TH MINI ALBUM [ STABLE MINDSET ] | POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EC%9C%A4%ED%95%98-younha-4th-mini-album-stable-mindset-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
은정 | Elsie | 1ST MINI ALBUM - I'M GOOD,https://www.musicplaza.com/collections/k-pop/products/int0005,17.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
은지원 | EUN JIWON | 6TH ALBUM [ G1 ] | POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EC%9D%80%EC%A7%80%EC%9B%90-eun-jiwon-the-6th-album-g1-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
의진 | EUIJIN | 1ST MINI ALBUM [ E:MOTION ] | (VERSION 1) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EC%9D%98%EC%A7%84-euijin-e-motion-1st-mini-album-version-1-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
의진 | EUIJIN | 1ST MINI ALBUM [ E:MOTION ] | (VERSION 2) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%EC%9D%98%EC%A7%84-euijin-e-motion-1st-mini-album-version-2-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
이기광 | LEE GIKWANG 1ST MINI ALBUM [ ONE ],https://www.musicplaza.com/collections/k-pop/products/strong-%EC%9D%B4%EA%B8%B0%EA%B4%91,22.99,False,5.0,0.0,3.0,musicplaza,False,2022-11-14
이날치 | LEENALCHI 1ST ALBUM [ 수궁가 SPECIAL EDITION ],https://www.musicplaza.com/collections/k-pop/products/%EC%9D%B4%EB%82%A0%EC%B9%98-leenalchi-1st-album-%EC%88%98%EA%B6%81%EA%B0%80-special-edition,22.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
이달의 소녀 | LOONA 1/3 NO.5 [ LOVE & LIVE ] LIMITED VERSION,https://www.musicplaza.com/collections/k-pop/products/cmcc11031,159.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
이달의 소녀 | LOONA 1/3 NO.5 [ LOVE & LIVE ] REGULAR VERSION,https://www.musicplaza.com/collections/k-pop/products/%EC%9D%B4%EB%8B%AC%EC%9D%98-%EC%86%8C%EB%85%80-loona-1-3-no-5-love-live,22.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
이달의 소녀 | LOONA 1/3 NO.7 [ LOVE & EVIL ] B VERSION,https://www.musicplaza.com/collections/k-pop/products/cmcc11052,22.99,False,5.0,0.0,7.0,musicplaza,False,2022-11-14
이달의 소녀 | LOONA 1/3 NO.7 [ LOVE & EVIL ] LIMITED VERSION,https://www.musicplaza.com/collections/k-pop/products/cmcc11053,199.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
이달의 소녀 | LOONA 3RD MINI ALBUM [ 12:00 ],https://www.musicplaza.com/collections/k-pop/products/%EC%9D%B4%EB%8B%AC%EC%9D%98-%EC%86%8C%EB%85%80-loona-3rd-mini-album-12-00,28.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
이달의 소녀 | LOONA 4TH MINI ALBUM [ & ],https://www.musicplaza.com/collections/k-pop/products/%EC%9D%B4%EB%8B%AC%EC%9D%98-%EC%86%8C%EB%85%80-loona-4th-mini-album,28.99,False,4.88,0.0,16.0,musicplaza,True,2022-11-14
이달의 소녀 | LOONA NO.1 [ HEEJIN ],https://www.musicplaza.com/collections/k-pop/products/cmcc10908,19.99,False,5.0,0.0,7.0,musicplaza,False,2022-11-14
이달의 소녀 | LOONA NO.10 [ CHOERRY ],https://www.musicplaza.com/collections/k-pop/products/wmed0663,19.99,False,4.75,0.0,4.0,musicplaza,True,2022-11-14
이달의 소녀 | LOONA NO.10 [ JINSOUL & CHOERRY ],https://www.musicplaza.com/collections/k-pop/products/wmed0664,19.99,False,5.0,0.0,4.0,musicplaza,False,2022-11-14
이달의 소녀 | LOONA NO.13 [ YVES ] A VERSION,https://www.musicplaza.com/collections/k-pop/products/wmed0774,19.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
이달의 소녀 | LOONA NO.13 [ YVES ] B VERSION,https://www.musicplaza.com/collections/k-pop/products/wmed0775,19.99,False,4.83,0.0,6.0,musicplaza,False,2022-11-14
이달의 소녀 | LOONA NO.14 [ CHUU ],https://www.musicplaza.com/collections/k-pop/products/wmed0790,21.99,False,4.94,0.0,18.0,musicplaza,False,2022-11-14
이달의 소녀 | LOONA NO.14 [ YVES & CHUU ],https://www.musicplaza.com/collections/k-pop/products/strong-%EC%9D%B4%EB%8B%AC%EC%9D%98-%EC%86%8C%EB%85%80-loona-strong-br-yves-chuu-br-single-album,19.99,False,5.0,0.0,6.0,musicplaza,False,2022-11-14
이달의 소녀 | LOONA NO.15  [ CHUU & GO WON ],https://www.musicplaza.com/collections/k-pop/products/wmed0807,19.99,False,5.0,0.0,5.0,musicplaza,False,2022-11-14
이달의 소녀 | LOONA NO.15 [ GO WON ],https://www.musicplaza.com/collections/k-pop/products/wmed0806,19.99,False,4.75,0.0,4.0,musicplaza,False,2022-11-14
이달의 소녀 | LOONA NO.16  [ GO WON & OLIVIA HYE ],https://www.musicplaza.com/collections/k-pop/products/wmed0831,19.99,False,4.8,0.0,5.0,musicplaza,False,2022-11-14
이달의 소녀 | LOONA NO.16 [ OLIVIA HYE ],https://www.musicplaza.com/collections/k-pop/products/loona-olivia-hye-%EC%98%AC%EB%A6%AC%EB%B9%84%EC%95%84-%ED%98%9C-%EC%9D%B4%EB%8B%AC%EC%9D%98-%EC%86%8C%EB%85%80,19.99,False,4.5,0.0,6.0,musicplaza,False,2022-11-14
이달의 소녀 | LOONA NO.2 [ HEEJIN & HYUNJIN ],https://www.musicplaza.com/collections/k-pop/products/cmcc10946,19.99,False,5.0,0.0,8.0,musicplaza,False,2022-11-14
이달의 소녀 | LOONA NO.2 [ HYUNJIN ],https://www.musicplaza.com/collections/k-pop/products/cmcc10945,19.99,False,5.0,0.0,5.0,musicplaza,True,2022-11-14
이달의 소녀 | LOONA NO.3  [ LOONA & HASEUL ],https://www.musicplaza.com/collections/k-pop/products/cmcc10970,19.99,False,5.0,0.0,3.0,musicplaza,False,2022-11-14
이달의 소녀 | LOONA NO.3 [ HASEUL & VIVI ],https://www.musicplaza.com/collections/k-pop/products/cmcc11041,19.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
이달의 소녀 | LOONA NO.3 [ HASEUL ],https://www.musicplaza.com/collections/k-pop/products/cmcc10968,19.99,False,5.0,0.0,5.0,musicplaza,True,2022-11-14
이달의 소녀 | LOONA NO.4 [  LOONA & YEOJIN ],https://www.musicplaza.com/collections/k-pop/products/cmcc10991,19.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
이달의 소녀 | LOONA NO.4 [ HASEUL & YEOJIN ],https://www.musicplaza.com/collections/k-pop/products/cmcc10990,18.99,False,5.0,0.0,2.0,musicplaza,True,2022-11-14
이달의 소녀 | LOONA NO.4 [ YEOJIN ],https://www.musicplaza.com/collections/k-pop/products/cmcc10989,19.99,False,5.0,0.0,5.0,musicplaza,True,2022-11-14
이달의 소녀 | LOONA NO.6 [ VIVI ],https://www.musicplaza.com/collections/k-pop/products/cmcc11040,19.99,False,5.0,0.0,11.0,musicplaza,True,2022-11-14
이달의 소녀 | LOONA NO.8 [ KIM LIP ] A VERSION,https://www.musicplaza.com/collections/k-pop/products/cmcc11088,19.99,False,5.0,0.0,5.0,musicplaza,True,2022-11-14
이달의 소녀 | LOONA NO.8 [ KIM LIP ] B VERSION,https://www.musicplaza.com/collections/k-pop/products/cmcc11089,19.99,False,5.0,0.0,8.0,musicplaza,False,2022-11-14
이달의 소녀 | LOONA NO.9 [ JINSOUL ],https://www.musicplaza.com/collections/k-pop/products/cmcc11112,19.99,False,5.0,0.0,7.0,musicplaza,False,2022-11-14
이달의 소녀 | LOONA NO.9 [ KIM LIP & JINSOUL ],https://www.musicplaza.com/collections/k-pop/products/cmcc11113,19.99,False,5.0,0.0,3.0,musicplaza,False,2022-11-14
이달의 소녀 | LOONA ODD EYE CIRCLE NO.11 [ MIX&MATCH ],https://www.musicplaza.com/collections/k-pop/products/wmed0709,24.99,False,5.0,0.0,3.0,musicplaza,False,2022-11-14
이달의 소녀 | LOONA ODD EYE CIRCLE NO.12 [ MAX & MATCH ] REPACKAGED REGULAR VERSION,https://www.musicplaza.com/collections/k-pop/products/wmed0753,26.99,False,5.0,0.0,9.0,musicplaza,True,2022-11-14
이달의 소녀 | LOONA SUMMER SPECIAL MINI ALBUM [ Flip That ],https://www.musicplaza.com/collections/k-pop/products/%EC%9D%B4%EB%8B%AC%EC%9D%98-%EC%86%8C%EB%85%80-loona-summer-special-mini-album-flip-that,26.99,False,4.96,0.0,24.0,musicplaza,False,2022-11-14
이달의 소녀 | LOONA X MAXIS BY RYAN JHUN PT. II [ NOT FRIENDS ] SPECIAL EDITION,https://www.musicplaza.com/collections/k-pop/products/%EC%9D%B4%EB%8B%AC%EC%9D%98-%EC%86%8C%EB%85%80-loona-not-friends-special-edition-%EC%9D%B4%EB%8B%AC%EC%9D%98-%EC%86%8C%EB%85%80xmaxis-by-ryan-jhun-pt-ii,23.99,False,4.86,0.0,7.0,musicplaza,False,2022-11-14
